id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
61	em breve se transformaram em verdadeira afeição : o crioulo era esperto e engraçado , começou fazendo rir ,	A compaixão e o reconhecimento em breve se transformaram em verdadeira afeição : o crioulo era esperto e engraçado , começou fazendo rir , acabou fazendo-se amar .	19	crioulo	crioulo
64	, a receber tratamento de filho adotivo , mas criado com amor desmazelado e imprudente , e cresceu enfim	Depois dos oito anos apenas foi privado da mesa e do quarto em comum ; continuou , porém , a receber tratamento de filho adotivo , mas criado com amor desmazelado e imprudente , e cresceu enfim sem hábito de trabalho , abusando muitas vezes da fraqueza dos senhores , sem atingir a dignidade de homem livre , e sem reconhecer nem sentir a absoluta submissão do escravo .	19	criado	criado
74	: a fonte do mal , que é mais negra do que a cor desses infelizes , é a	Fora absurdo pretender que a ingratidão às vezes até profundamente perversa dos crioulos amorosamente criados por seus senhores é neles inata ou condição natural da sua raça : a fonte do mal , que é mais negra do que a cor desses infelizes , é a escravidão , a consciência desse estado violenta e barbaramente imposto , estado lúgubre , revoltante , condição ignóbil , mãe do ódio , pústula encerradora de raiva , pantanal dos vícios mais torpes que degeneram , infeccionam , e tornam perverso o coração da vítima , o coração do escravo .	19	negra	negro
75	mas vem um dia em que ele se reconhece escravo , coisa e não homem , apesar da afeição	No amor dos senhores o crioulo estimado viu , sentiu , gozou os reflexos das flamas vivificantes , generosas , sagradas da liberdade : mas vem um dia em que ele se reconhece escravo , coisa e não homem , apesar da afeição , das condescendências , dos caridosos benefícios do senhor – amigo , da senhora – segunda mãe ; vem a primeira hora sinistra em que ele , que até então vivera em sonhos e ilusões , desperta com a certeza horrível de que é um condenado daquém-berço ; condenado sem crime ; tendo alma e considerado simples matéria ambulante ; coisa , animal , que se vende , como a casa , como o boi e como a besta ; finalmente miserável e perpétuo desterrado em deserto sem horizonte , tendo vida e não vivendo para si , desejando sem esperanças , não possuindo de seu nem o pleno direito dos três amores mais santos : o de filho , o de esposo , e o de pai ; máquina para cavar com a enxada , homem desnaturado , miséria respirante e movente que os próprios cães distinguem pela marca do desprezo social .	19	escravo	escravo
75	dos caridosos benefícios do senhor – amigo , da senhora – segunda mãe ; vem a primeira hora sinistra	No amor dos senhores o crioulo estimado viu , sentiu , gozou os reflexos das flamas vivificantes , generosas , sagradas da liberdade : mas vem um dia em que ele se reconhece escravo , coisa e não homem , apesar da afeição , das condescendências , dos caridosos benefícios do senhor – amigo , da senhora – segunda mãe ; vem a primeira hora sinistra em que ele , que até então vivera em sonhos e ilusões , desperta com a certeza horrível de que é um condenado daquém-berço ; condenado sem crime ; tendo alma e considerado simples matéria ambulante ; coisa , animal , que se vende , como a casa , como o boi e como a besta ; finalmente miserável e perpétuo desterrado em deserto sem horizonte , tendo vida e não vivendo para si , desejando sem esperanças , não possuindo de seu nem o pleno direito dos três amores mais santos : o de filho , o de esposo , e o de pai ; máquina para cavar com a enxada , homem desnaturado , miséria respirante e movente que os próprios cães distinguem pela marca do desprezo social .	19	senhora	senhor
75	afeição , das condescendências , dos caridosos benefícios do senhor – amigo , da senhora – segunda mãe ;	No amor dos senhores o crioulo estimado viu , sentiu , gozou os reflexos das flamas vivificantes , generosas , sagradas da liberdade : mas vem um dia em que ele se reconhece escravo , coisa e não homem , apesar da afeição , das condescendências , dos caridosos benefícios do senhor – amigo , da senhora – segunda mãe ; vem a primeira hora sinistra em que ele , que até então vivera em sonhos e ilusões , desperta com a certeza horrível de que é um condenado daquém-berço ; condenado sem crime ; tendo alma e considerado simples matéria ambulante ; coisa , animal , que se vende , como a casa , como o boi e como a besta ; finalmente miserável e perpétuo desterrado em deserto sem horizonte , tendo vida e não vivendo para si , desejando sem esperanças , não possuindo de seu nem o pleno direito dos três amores mais santos : o de filho , o de esposo , e o de pai ; máquina para cavar com a enxada , homem desnaturado , miséria respirante e movente que os próprios cães distinguem pela marca do desprezo social .	19	senhor	senhor
76	e não realiza o bem supremo da terra , escravo se reconhece e bebe o ódio , os maus	O crioulo escravo e estimado , por isso mesmo que tem mais aguçada a inteligência , e por isso mesmo que deram-lhe as mostras dos gozos e da superioridade , mas não lhe deram a condição e a educação próprias do homem livre , pesa melhor que os escravos brutais o preço e o encanto da verdadeira liberdade ; no meio dos benefícios compreende que lhe falta um que vale mais do que todos os outros somados e multiplicados ; feliz pelos favores que recebe , pelos dons da afeição de que é objeto , esbarra sempre diante da realidade da escravidão , que o abate , avilta e moralmente o aniquila : deseja e não tem , quer e não pode , sonha e não realiza o bem supremo da terra , escravo se reconhece e bebe o ódio , os maus costumes , o veneno , a perversidade da escravidão .	19	escravo	escravo
77	bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	crioulo	crioulo
77	ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	escravo	escravo
77	e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	escravo	escravo
77	, e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	escravo	escravo
77	, em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	senhor	senhor
77	filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes	O crioulo escravo e estimado , em quem o amor e as condescendências do senhor animam e atiçam expansões naturais do amplo gozo da liberdade , mistura nos dias da reflexão mais sombria e triste a lembrança dos sabores do reflexo da liberdade com a ameaça e os negros horrores da escravidão ; habituado à impunidade garantida pela afeição , ousa muito e abusa ainda mais ; como predileto da família , e escravo , portanto infeccionado de todos os vícios e ferozes impulsos da madre-fera escravidão , insolente e malcriado , nem perfeitamente livre , nem absolutamente escravo , bom juiz odiento , pois que conhece as duas condições , e da melhor é bastardo , e da pior legítimo filho , o crioulo escravo e estimado de seu senhor , torna-se em breve tempo ingrato e muitas vezes leva a ingratidão a perversidade , porque é escravo .	19	senhor	senhor
81	e o golfão dos vícios : na cozinha a negra má e impiedosa castigou-lhe as travessuras e exigências incômodas	Havia para ele na casa de seus amorosos senhores um céu e um inferno : na sala o néctar da predileção e da amizade , na cozinha o veneno da inveja e o golfão dos vícios : na cozinha a negra má e impiedosa castigou-lhe as travessuras e exigências incômodas e apadrinhadas pelos senhores , repetindo-lhe mil vezes : – Tu és escravo como eu .	19	negra	negro
84	dos seus amantes protetores : ensinaram-o a espiar a senhora , a mentir-lhe , a atraiçoá-la , ouvindo-lhe as	A cozinha foi sempre adiantando a sua obra : quando conseguiram convencer , compenetrar o crioulinho da baixeza , da miséria da sua condição , as escravas passaram a preparar nele o inimigo dos seus amantes protetores : ensinaram-o a espiar a senhora , a mentir-lhe , a atraiçoá-la , ouvindo-lhe as conversas com o senhor para contá-las na cozinha ; desmoralizaram-no com as torpezas da linguagem mais indecente , com os quadros vivos de gozos esquálidos , com o exemplo freqüente do furto e da embriaguez , e com a lição insistente do ódio concentrado aos senhores .	19	senhora	senhor
84	, a atraiçoá-la , ouvindo-lhe as conversas com o senhor para contá-las na cozinha ; desmoralizaram-no com as torpezas	A cozinha foi sempre adiantando a sua obra : quando conseguiram convencer , compenetrar o crioulinho da baixeza , da miséria da sua condição , as escravas passaram a preparar nele o inimigo dos seus amantes protetores : ensinaram-o a espiar a senhora , a mentir-lhe , a atraiçoá-la , ouvindo-lhe as conversas com o senhor para contá-las na cozinha ; desmoralizaram-no com as torpezas da linguagem mais indecente , com os quadros vivos de gozos esquálidos , com o exemplo freqüente do furto e da embriaguez , e com a lição insistente do ódio concentrado aos senhores .	19	senhor	senhor
86	jamais a ameaça do castigo , dando enfim ao crioulo facilidades para o passeio , não raramente dinheiro para	Domingos Caetano e Angélica não destinavam Simeão para trabalhador de enxada , e não o fizeram aprender ofício algum , nem lhe deram tarefa , e ocupação na fazenda : abandonando-o à quase completa ociosidade , tolerando seus abusos com fraqueza e cega condescendência , e , o que é pior , simulando às vezes exagerada severidade esquecida logo depois , ameaçando sem realizar jamais a ameaça do castigo , dando enfim ao crioulo facilidades para o passeio , não raramente dinheiro para suas despesas fúteis , amando-o como filho adotivo , e conservando-o escravo , sem o querer , sem o pensar , auxiliaram as depravações da cozinha que perverteram o vadio da fazenda .	19	crioulo	crioulo
86	fúteis , amando-o como filho adotivo , e conservando-o escravo , sem o querer , sem o pensar ,	Domingos Caetano e Angélica não destinavam Simeão para trabalhador de enxada , e não o fizeram aprender ofício algum , nem lhe deram tarefa , e ocupação na fazenda : abandonando-o à quase completa ociosidade , tolerando seus abusos com fraqueza e cega condescendência , e , o que é pior , simulando às vezes exagerada severidade esquecida logo depois , ameaçando sem realizar jamais a ameaça do castigo , dando enfim ao crioulo facilidades para o passeio , não raramente dinheiro para suas despesas fúteis , amando-o como filho adotivo , e conservando-o escravo , sem o querer , sem o pensar , auxiliaram as depravações da cozinha que perverteram o vadio da fazenda .	19	escravo	escravo
88	pequeno foi por muitas bocas traduzida com acerto ao escravo mais tarde jovem , por turvo juízo que encerrava	E a promessa contida nas palavras referentes ao escravo ainda pequeno foi por muitas bocas traduzida com acerto ao escravo mais tarde jovem , por turvo juízo que encerrava esperança dependente de morte .	19	escravo	escravo
91	chegar a ser dono de si próprio , Simeão escravo era já ingrato ; porque não pensava mais que	E , por aborrecimento da escravidão , pelo anelo da liberdade completa , pelo encanto de chegar a ser dono de si próprio , Simeão escravo era já ingrato ; porque não pensava mais que a morte de seu benfeitor fosse um sucesso lamentável .	19	escravo	escravo
97	A insuficiência do castigo serviu somente para irritar o crioulo que , ressentido da privação de seus prazeres ,	A insuficiência do castigo serviu somente para irritar o crioulo que , ressentido da privação de seus prazeres , maldisse dos senhores na cozinha , recrudescendo-lhe a raiva com as zombarias e as provocações dos parceiros .	19	crioulo	crioulo
98	, de todas as paixões ignóbeis , estragado o crioulo que talvez houvesse nascido com felizes disposições naturais :	A escravidão já tinha com o seu cortejo lógico e quase sempre infalível de todos os sentimentos ruins , de todas as paixões ignóbeis , estragado o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito .	19	crioulo	crioulo
98	ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte	A escravidão já tinha com o seu cortejo lógico e quase sempre infalível de todos os sentimentos ruins , de todas as paixões ignóbeis , estragado o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito .	19	escravo	escravo
103	passear à horta , para invadir o quarto do senhor , donde furtara uma corrente de ouro que dois	O crioulo aproveitara a ocasião , em que Angélica e Florinda tinham ido passear à horta , para invadir o quarto do senhor , donde furtara uma corrente de ouro que dois dias antes Domingos comprara a um vendedor de jóias .	19	senhor	senhor
108	curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	19	crioulo	crioulo
122	em olhar febril mediu de alto a baixo o senhor que tão justamente o castigara , e a senhora-moça	Simeão recebera as chicotadas imóvel , sem soltar um gemido , sem derramar uma lágrima , e sem pronunciar uma só palavra de arrependimento ou desculpa , e quando privado do açoite Domingos Caetano o ameaçava ainda , ele com os olhos turvos e como em olhar febril mediu de alto a baixo o senhor que tão justamente o castigara , e a senhora-moça que tão piedosa correra a poupá-lo a maior e bem merecida punição .	19	senhor	senhor
127	vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	19	escravo	escravo
128	pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	19	escravo	escravo
134	que o castigara com o açoite , odiava a senhora que nem sequer o castigara , e , inexplicável	Simeão odiava o senhor , que o castigara com o açoite , odiava a senhora que nem sequer o castigara , e , inexplicável nuança ou perversão insensata do ódio , odiava mais que a todos Florinda , a senhora-moça , a santa menina que ofendida , insultada por ele , tão pronta lhe perdoara a ofensa , tão prestes se precipitara a livrá-lo do açoite .	19	senhora	senhor
137	aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	19	crioulo	crioulo
144	longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	19	crioulo	crioulo
176	pinga , e corro ... E Simeão , o crioulo estimado , que em hora de desespero da família	– Vou chamar o doutor : mais uma pinga , e corro ... E Simeão , o crioulo estimado , que em hora de desespero da família a quem tudo devia , fora mandado a chamar o médico para acudir a Domingos Caetano moribundo , Simeão insensível , ingrato , e cruel parara à venda , bebera aguardente , jogara o pacau uma larga hora , conversara ainda depois , ostentando a sua indiferença pelo estado crítico do senhor , pedira mais aguardente , e já meio embriagado , e ridicularizando a pressa , com que devia levar socorros ao doente em perigo de morte , montou enfim a cavalo , e a correr seguiu o seu caminho , sem dúvida porque não tinha mais parceiros endinheirados , com quem jogar , ou porque alguma nova idéia e inspiração o impeliam .	19	crioulo	crioulo
176	, ostentando a sua indiferença pelo estado crítico do senhor , pedira mais aguardente , e já meio embriagado	– Vou chamar o doutor : mais uma pinga , e corro ... E Simeão , o crioulo estimado , que em hora de desespero da família a quem tudo devia , fora mandado a chamar o médico para acudir a Domingos Caetano moribundo , Simeão insensível , ingrato , e cruel parara à venda , bebera aguardente , jogara o pacau uma larga hora , conversara ainda depois , ostentando a sua indiferença pelo estado crítico do senhor , pedira mais aguardente , e já meio embriagado , e ridicularizando a pressa , com que devia levar socorros ao doente em perigo de morte , montou enfim a cavalo , e a correr seguiu o seu caminho , sem dúvida porque não tinha mais parceiros endinheirados , com quem jogar , ou porque alguma nova idéia e inspiração o impeliam .	19	senhor	senhor
192	tempo desejava que chegasse o dia do falecimento do senhor , calculando com a verba testamentária que o deixaria	Desde muito tempo desejava que chegasse o dia do falecimento do senhor , calculando com a verba testamentária que o deixaria liberto : esse dia chegava enfim , ele dentro de si o festejava ; mas , tendo acabado de conceber criminoso projeto , convinha-lhe fingir-se compungido e triste , não afastar-se um só momento da casa .	19	senhor	senhor
193	gargalhadas dos vadios reunidos na venda , lembrara ao crioulo um atentado que se lhe afigurava de fácil execução	O sarcasmo grosseiro do vendelhão que provocara as gargalhadas dos vadios reunidos na venda , lembrara ao crioulo um atentado que se lhe afigurava de fácil execução .	19	crioulo	crioulo
195	; Simeão , porém , não queria que o senhor morresse em sua ausência ; conhecendo perfeitamente os escaninhos	A morte , que se demorava , impunha-lhe privação de passeios , de deboches , e da prática dos seus vícios ; não lhe seria difícil escapar-se da fazenda com pretextos fúteis , ou sem eles ; Simeão , porém , não queria que o senhor morresse em sua ausência ; conhecendo perfeitamente os escaninhos da casa , sabia onde Domingos Caetano tinha encerradas grandes somas de dinheiro , e planejara aproveitar a desordem e as convulsões da família na hora terrível do passamento para roubar quanto pudesse .	19	senhor	senhor
197	, é certo , diante do leito de seu senhor moribundo : afetava tristeza e gravidade de dor concentrada	Simeão velava , é certo , diante do leito de seu senhor moribundo : afetava tristeza e gravidade de dor concentrada ; mas seus olhos fitos no corpo de Domingos Caetano somente procuravam os sinais do progresso do mal e da aproximação da morte , que lhe prometia liberdade e riqueza roubada .	19	senhor	senhor
199	homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	19	escravo	escravo
199	e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	19	senhor	senhor
200	, e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	19	escravo	escravo
200	era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	19	senhor	senhor
